"WHITEHAVEN IRISH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.20,2.29,3.08,3.96,3.19,4.36,4.05,2.51,4.29,5.86,,
February,6.90,4.52,2.72,2.26,4.89,7.87,4.40,1.43,4.35,0.62,,
March,3.90,1.08,5.15,5.14,4.30,2.15,1.40,1.66,2.07,4.81,,
April,2.48,3.51,0.73,4.28,1.12,3.32,2.78,2.13,0.98,3.19,,
May,2.31,3.15,2.35,4.89,2.48,1.24,3.73,4.02,2.44,1.16,,
June,1.71,4.43,5.66,2.42,1.23,1.46,3.13,2.07,1.70,3.11,,
July,4.09,0.95,3.75,0.66,5.04,5.98,3.11,1.30,3.37,1.00,,
August,6.87,2.36,5.49,2.71,3.96,2.73,2.57,8.05,4.27,2.97,,
September,0.62,3.27,1.41,3.10,1.97,1.84,2.96,4.08,10.22,4.41,,
October,2.40,3.77,4.50,4.79,2.23,2.27,6.93,6.82,5.98,2.41,,
November,5.43,6.80,4.06,4.14,5.78,2.39,6.12,4.64,3.15,2.87,,
December,5.29,9.12,5.30,3.27,6.08,7.19,5.85,3.78,7.58,6.57,,
Total,46.20,45.25,44.20,41.62,42.27,42.80,47.03,42.49,50.40,38.98,,
Calc annual,46.20,45.25,44.20,41.62,42.27,42.80,47.03,42.49,50.40,38.98,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
