"HARRINGAY (64 WIGHTMAN ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.79,3.32,,
February,,,,,,,,,0.89,2.64,,
March,,,,,,,,,0.89,3.06,,
April,,,,,,,,,2.95,3.16,,
May,,,,,,,,,2.23,0.29,,
June,,,,,,,,3.36,1.09,1.39,,
July,,,,,,,,3.68,5.00,1.63,,
August,,,,,,,,3.88,1.42,2.33,,
September,,,,,,,,1.87,5.61,1.18,,
October,,,,,,,,3.30,1.03,0.57,,
November,,,,,,,,1.72,2.00,1.21,,
December,,,,,,,,0.82,2.17,3.32,,
Total,,,,,,,,,28.07,24.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.63,28.07,24.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
