"LOOE BRAY ST GERMANS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.55,1.17,4.76,8.31,2.23,4.63,2.07,,3.01,6.41,,
February,1.48,2.60,4.71,1.14,6.48,7.94,5.90,,3.02,6.74,,
March,0.86,3.73,6.26,4.25,9.89,1.01,4.12,,0.42,5.07,,
April,2.54,2.00,0.41,6.20,1.91,1.41,1.98,,0.40,2.77,,
May,2.30,1.06,2.72,3.45,1.93,3.09,2.41,,0.18,2.28,,
June,2.63,3.10,5.89,1.64,1.94,2.37,3.47,,1.52,0.90,,
July,5.11,0.99,3.45,0.54,5.25,4.65,2.12,,4.52,0.89,,
August,1.51,3.14,10.85,0.91,4.23,1.97,4.56,,3.24,3.65,,
September,0.32,3.08,1.83,3.12,3.96,1.29,3.23,,8.11,2.80,,
October,6.15,3.88,5.92,5.32,2.85,6.77,8.17,,2.90,2.03,,
November,2.52,6.01,5.08,6.05,4.98,2.78,5.82,,5.48,4.70,,
December,1.79,8.94,7.18,4.48,9.15,10.86,2.28,,6.88,7.76,,
Total,31.76,39.70,59.06,45.41,54.80,48.77,46.13,,39.68,46.00,,
Calc annual,31.76,39.70,59.06,45.41,54.80,48.77,46.13,0.00,39.68,46.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,0.00,,
