"HORSELL THE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.47,4.04,0.68,1.30,3.42,4.02,,
February,,,,,2.71,3.88,3.97,0.84,1.05,2.05,,
March,,,,,4.15,0.89,4.55,1.89,0.93,3.52,,
April,,,,,1.25,1.12,1.08,1.87,3.62,2.28,,
May,,,,,0.99,3.32,1.80,1.82,2.09,0.17,,
June,,,,,0.74,1.50,1.72,2.50,1.45,1.19,,
July,,,,,2.02,3.48,1.20,4.97,5.34,2.37,,
August,,,,,1.50,2.00,4.30,4.88,0.94,2.32,,
September,,,,,0.71,2.25,1.71,1.46,5.15,1.80,,
October,,,,,1.69,2.80,4.36,3.51,1.50,0.70,,
November,,,,,2.95,2.05,4.00,0.92,2.44,1.58,,
December,,,,,7.43,5.70,2.39,1.23,2.19,4.20,,
Total,,,,,26.61,33.03,31.76,27.19,30.12,26.20,,
Calc annual,0.00,0.00,0.00,0.00,26.61,33.03,31.76,27.19,30.12,26.20,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
