"CHURCH GREEN GREEN MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.13,0.55,3.40,3.82,1.19,3.78,1.15,2.20,2.24,2.96,,
February,3.12,1.85,1.43,1.47,2.84,4.21,5.09,0.92,2.29,3.63,,
March,0.59,1.72,3.79,5.30,2.72,0.90,4.08,2.40,1.41,4.32,,
April,1.88,1.27,0.17,4.22,1.28,1.54,1.20,2.15,2.05,1.93,,
May,1.84,1.19,2.46,2.71,1.23,2.79,2.60,3.97,3.72,1.00,,
June,2.24,2.44,5.18,1.32,2.73,1.42,1.83,2.07,0.89,0.84,,
July,2.22,0.42,3.12,1.11,2.92,6.02,2.91,1.99,2.92,2.96,,
August,3.63,1.66,6.13,2.14,2.53,5.53,3.04,7.88,1.46,2.73,,
September,0.85,1.93,0.89,1.75,1.07,1.25,1.08,1.57,5.51,2.12,,
October,3.84,2.77,3.27,4.88,2.31,2.98,4.84,3.58,1.77,3.05,,
November,4.70,3.63,2.64,2.53,4.46,2.91,2.97,1.52,1.98,1.69,,
December,6.17,5.58,3.58,1.57,7.46,5.79,2.18,1.23,3.87,3.30,,
Total,33.21,25.01,36.06,32.85,32.74,39.12,32.97,31.48,30.11,30.53,,
Calc annual,33.21,25.01,36.06,32.82,32.74,39.12,32.97,31.48,30.11,30.53,,
Difference,0.00,0.00,0.00,0.03,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
