"MOUNTRATH, BALLYFIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.83,2.63,4.00,6.89,1.89,4.71,4.26,4.09,,,,
February,5.70,4.03,3.95,2.05,5.59,4.40,6.20,3.79,,,,
March,2.07,2.27,5.46,4.33,5.09,1.77,2.07,5.40,,,,
April,3.39,3.02,0.88,4.91,2.19,2.11,1.29,1.98,,,,
May,3.04,2.20,1.92,4.28,2.36,1.53,4.27,6.14,,,,
June,5.51,2.42,5.91,3.64,1.16,2.45,2.84,3.44,,,,
July,3.43,3.60,5.45,1.34,2.83,5.05,2.66,1.86,,,,
August,6.68,2.28,6.19,1.65,4.68,3.05,2.49,12.45,,,,
September,0.96,2.19,0.62,4.12,2.07,1.18,2.93,7.16,,,,
October,1.97,5.01,3.18,5.51,2.06,4.90,8.96,5.77,,,,
November,4.67,6.57,3.07,4.18,4.14,2.71,4.79,3.69,,,,
December,4.96,8.15,5.37,2.89,5.92,5.75,4.75,2.69,,,,
Total,47.21,44.37,46.00,45.79,39.98,39.61,47.51,58.46,,,,
Calc annual,47.21,44.37,46.00,45.79,39.98,39.61,47.51,58.46,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
