"LOCH FINLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5257,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.20,5.71,6.88,6.68,5.56,6.54,9.25,1.03,4.97,4.04,,
February,10.30,9.01,4.60,4.79,7.55,9.23,4.69,1.57,7.56,0.85,,
March,4.05,1.95,7.65,6.56,7.30,3.41,1.67,2.99,0.88,2.91,,
April,3.93,5.90,2.45,5.27,5.23,3.75,4.92,2.04,0.90,3.16,,
May,3.95,4.30,1.90,3.77,3.57,1.18,5.07,3.59,3.48,1.00,,
June,1.77,4.12,5.94,4.09,1.23,1.83,1.94,3.13,1.80,5.89,,
July,5.25,2.73,3.83,1.37,2.51,4.80,4.86,1.35,3.46,1.29,,
August,8.87,2.35,4.11,2.07,4.86,2.74,2.29,4.67,4.41,-999.00,,
September,2.20,3.28,3.62,2.62,2.64,1.83,2.14,4.20,7.60,6.64,,
October,2.40,5.72,6.58,5.51,2.18,3.49,9.94,9.40,6.89,1.24,,
November,5.00,7.73,5.51,8.93,7.04,3.15,6.53,7.43,6.60,-999.00,,
December,10.15,11.07,9.62,8.37,9.75,7.57,5.33,3.57,6.96,9.08,,
Total,63.07,63.87,62.69,60.03,59.42,49.52,58.63,44.97,55.51,44.34,,
Calc annual,63.07,63.87,62.69,60.03,59.42,49.52,58.63,44.97,55.51,36.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,8.24,,
