"BASINGSTOKE UP NATELY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.08,4.02,,,1.16,1.13,3.90,,,
February,,,1.60,0.93,,3.72,4.51,0.84,1.16,,,
March,,,2.66,3.31,,4.60,4.66,1.87,0.86,,,
April,,,0.04,2.85,,0.89,0.99,1.79,3.34,,,
May,,,1.50,2.62,,3.11,1.53,2.33,1.00,,,
June,,,4.19,,,0.67,2.75,2.95,1.00,,,
July,,,1.56,,,3.42,0.71,4.65,5.44,,,
August,,,5.62,,,1.75,5.28,4.71,,,,
September,,,2.07,,,3.30,1.16,2.11,,,,
October,,,3.26,,,3.36,4.05,3.84,,,,
November,,,2.24,2.24,,2.06,4.17,0.48,,,,
December,,,3.77,1.12,,7.19,3.07,1.30,,,,
Total,,,31.59,,,,34.04,28.00,,,,
Calc annual,0.00,0.00,31.59,17.09,0.00,34.07,34.04,28.00,16.70,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
