"MORPETH BOTHALHAUGH KITCHEN GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.55,1.84,3.34,4.12,2.14,2.26,1.17,2.93,2.78,3.53,,
February,2.72,0.79,3.14,0.55,1.45,2.72,2.31,1.01,1.43,1.71,,
March,0.71,2.21,1.85,2.61,2.59,2.27,3.30,2.48,1.18,2.26,,
April,1.95,1.50,0.13,2.95,0.54,0.73,1.42,2.15,1.24,1.37,,
May,2.74,1.01,2.86,2.56,1.50,1.82,2.71,2.26,3.04,0.63,,
June,1.48,4.99,5.35,1.72,3.58,0.54,2.25,1.12,0.63,0.68,,
July,2.66,0.66,3.11,0.79,2.59,3.47,3.21,1.00,2.83,1.36,,
August,3.38,2.73,4.68,1.31,2.32,3.34,2.07,6.74,1.49,2.05,,
September,1.10,2.65,2.02,3.55,1.39,1.87,1.54,2.12,4.99,1.29,,
October,2.86,2.95,4.35,1.64,2.10,1.86,2.85,2.07,2.32,4.31,,
November,3.20,2.86,1.84,1.62,3.28,1.64,3.36,1.04,0.95,3.97,,
December,2.02,3.14,2.02,1.24,3.47,5.73,4.31,2.65,2.47,2.88,,
Total,27.37,27.33,34.69,24.66,26.95,28.25,30.50,27.57,25.35,26.04,,
Calc annual,27.37,27.33,34.69,24.66,26.95,28.25,30.50,27.57,25.35,26.04,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
