"BRIXHAM LINDTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1688,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.67,1.43,,9.35,,3.84,,,,,,
February,5.90,2.29,,1.83,,7.69,,,,,,
March,0.96,3.20,,4.68,,1.40,,,,,,
April,2.16,1.63,,4.89,,1.33,,,,,,
May,3.36,0.83,,3.11,,4.17,,,,,,
June,1.86,1.64,,0.63,,2.30,,,,,,
July,3.20,0.36,,0.40,,4.82,,,,,,
August,4.62,1.01,,1.18,,2.12,,,,,,
September,0.14,1.96,,2.19,,1.53,,,,,,
October,5.30,5.42,,4.20,,6.02,,,,,,
November,5.23,5.71,,4.76,,3.41,,,,,,
December,7.54,10.26,,2.36,,9.81,,,,,,
Total,44.94,35.74,,39.58,,48.44,,28.98,35.67,39.25,,
Calc annual,44.94,35.74,0.00,39.58,0.00,48.44,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,0.00,NaN,0.00,NaN,28.98,35.67,39.25,,
