"PONDERS END PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,890,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.70,1.43,3.53,3.07,0.64,3.32,1.46,1.33,3.00,3.60,,
February,2.36,1.42,1.82,0.78,2.45,3.11,3.31,0.81,1.01,2.75,,
March,0.82,1.92,3.29,1.92,4.20,0.98,4.20,1.60,0.93,3.28,,
April,1.73,1.52,0.06,2.73,0.86,0.89,1.16,2.69,3.50,2.98,,
May,1.87,1.66,0.96,1.51,1.50,2.93,1.79,2.21,2.09,0.39,,
June,3.35,2.80,2.89,0.63,1.44,1.14,2.13,1.54,0.89,1.38,,
July,2.09,3.21,1.32,1.71,1.38,5.28,1.20,4.34,4.56,1.95,,
August,1.98,0.75,4.61,,1.31,2.60,5.83,3.73,1.67,2.39,,
September,0.65,1.39,2.30,,0.97,1.77,1.55,1.40,5.07,1.27,,
October,2.23,3.17,1.97,3.59,1.17,1.14,3.45,3.25,1.12,0.50,,
November,3.26,3.40,1.74,2.74,3.13,2.19,4.33,1.52,2.03,1.65,,
December,3.37,4.48,2.67,0.68,6.28,4.91,2.83,0.97,2.07,3.57,,
Total,25.41,27.15,27.16,,25.33,30.26,33.24,25.39,27.94,25.71,,
Calc annual,25.41,27.15,27.16,19.36,25.33,30.26,33.24,25.39,27.94,25.71,,
Difference,0.00,-0.00,0.00,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
