"STRONACHLACHLAR, INVERGYLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5369,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,7.00,15.65,3.50,8.40,6.90,,
February,,,,,,14.70,9.85,1.75,14.55,1.65,,
March,,,,,,5.35,3.00,4.10,2.70,6.10,,
April,,,,,,6.35,5.95,2.50,1.45,5.85,,
May,,,,,,1.45,5.90,4.25,3.65,1.85,,
June,,,,,,2.10,3.25,4.05,3.55,4.40,,
July,,,,,,4.65,3.45,2.25,4.65,1.85,,
August,,,,,6.40,3.45,4.10,10.25,5.50,5.00,,
September,,,,,4.10,2.70,1.85,6.00,9.10,7.35,,
October,,,,,3.20,5.20,13.85,13.20,12.90,2.50,,
November,,,,,11.50,3.35,10.45,15.60,11.60,7.40,,
December,,,,,13.85,9.70,9.75,4.45,10.40,15.10,,
Total,,,,,,66.00,87.05,71.90,88.45,65.95,,
Calc annual,0.00,0.00,0.00,0.00,39.05,66.00,87.05,71.90,88.45,65.95,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,,
