"ASHTON-UNDER-LYNE, KNOTT HILL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2835,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.73,1.36,3.63,3.46,3.47,5.94,3.54,3.57,2.93,5.05,,
February,3.84,4.18,1.46,1.38,2.13,3.56,5.22,0.95,5.69,1.35,,
March,0.66,2.20,4.98,4.31,6.02,1.71,2.72,2.27,1.62,6.84,,
April,3.64,2.53,0.89,4.22,1.54,1.59,2.68,1.84,1.44,2.78,,
May,3.45,1.81,2.88,2.97,2.38,1.72,2.79,3.33,2.34,2.19,,
June,3.60,3.88,4.39,2.43,3.72,2.05,4.21,3.06,2.07,2.23,,
July,4.89,0.54,4.31,1.22,5.57,5.35,1.86,1.54,5.09,2.44,,
August,5.50,3.09,6.51,2.49,3.54,5.35,2.38,7.19,4.10,3.51,,
September,0.26,3.73,1.79,1.81,2.60,0.81,2.83,2.65,10.67,2.10,,
October,3.62,3.19,3.92,1.94,2.53,1.67,5.24,6.47,3.31,2.63,,
November,4.44,4.03,3.36,3.89,4.12,3.12,3.21,4.47,2.04,3.42,,
December,3.87,5.30,4.95,2.76,5.63,5.72,3.14,2.56,8.25,6.66,,
Total,42.50,35.84,43.07,32.88,43.25,38.59,39.82,39.90,49.55,41.20,,
Calc annual,42.50,35.84,43.07,32.88,43.25,38.59,39.82,39.90,49.55,41.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
