"KENMARE, DROMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6032,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,7.23,12.41,4.63,9.69,6.69,5.67,8.27,6.60,,
February,,,6.74,3.66,11.02,8.87,10.03,1.22,9.20,5.52,,
March,,,8.70,6.83,10.25,1.08,3.14,2.46,3.18,5.32,,
April,,,1.22,4.27,3.22,2.67,5.11,1.58,2.22,3.96,,
May,,,2.11,5.29,2.73,2.95,2.86,4.67,3.43,5.13,,
June,,1.50,9.96,4.16,1.65,1.64,3.46,2.70,2.49,1.49,,
July,,0.00,4.12,0.85,5.02,6.21,1.19,4.66,5.49,-999.00,,
August,,6.00,5.87,1.53,6.65,2.91,6.13,10.05,2.70,4.08,,
September,,3.50,1.93,5.27,4.64,3.74,1.70,2.86,10.01,4.69,,
October,,6.96,6.62,8.73,2.12,8.18,15.51,10.21,8.43,1.90,,
November,,6.28,3.85,8.38,5.24,6.01,10.96,4.05,6.55,4.67,,
December,,9.62,8.88,4.30,11.74,8.12,3.49,3.51,12.12,10.21,,
Total,,,67.23,65.68,68.91,62.07,70.27,53.64,74.09,56.34,,
Calc annual,0.00,33.86,67.23,65.68,68.91,62.07,70.27,53.64,74.09,53.57,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,2.77,,
