"UPMINSTER HIGH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.47,2.84,0.76,1.06,,,,
February,,,,,1.66,2.10,2.55,0.58,,,,
March,,,,,3.55,0.68,2.98,1.08,,,,
April,,,,,0.91,0.97,1.04,1.58,,,,
May,,,,,4.59,2.03,1.55,2.48,,,,
June,,,,,0.89,1.48,1.78,1.17,,,,
July,,,,2.48,0.82,2.88,1.08,4.85,,,,
August,,,,1.35,0.69,3.89,3.81,4.12,,,,
September,,,,1.06,0.64,2.21,1.23,1.17,,,,
October,,,,3.02,0.99,1.46,2.53,2.25,,,,
November,,,,2.70,2.00,2.33,3.72,1.45,,,,
December,,,,0.65,5.39,4.05,1.71,1.29,,,,
Total,,,,,22.60,26.92,24.74,23.08,,,,
Calc annual,0.00,0.00,0.00,11.26,22.60,26.92,24.74,23.08,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,NaN,NaN,,
