"BRADFORD DOE PARK RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3272,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.57,1.62,6.16,5.45,3.98,6.79,4.46,3.07,3.74,6.02,,
February,5.21,5.59,2.72,1.94,4.02,5.74,6.25,0.87,7.12,1.74,,
March,0.89,2.39,5.93,6.08,5.19,0.95,4.93,3.63,2.32,5.47,,
April,3.68,2.08,1.05,4.36,2.09,1.79,3.01,2.12,1.09,2.12,,
May,2.84,1.24,3.49,3.57,1.63,2.14,2.74,2.21,4.32,2.68,,
June,2.58,4.07,7.13,2.04,2.70,0.62,2.14,2.27,1.68,1.19,,
July,3.93,0.36,6.00,0.95,3.19,5.28,2.30,1.75,5.14,2.70,,
August,6.31,2.53,6.98,1.33,2.48,6.74,2.67,6.62,2.26,3.03,,
September,0.20,3.62,2.03,1.83,2.42,0.67,2.15,1.61,10.60,1.96,,
October,4.00,4.94,5.03,2.69,2.61,2.14,8.74,8.28,2.62,2.51,,
November,5.45,5.06,4.17,5.07,6.84,2.97,4.64,5.07,2.04,4.17,,
December,5.37,6.35,5.62,3.32,8.24,9.20,3.77,2.41,7.87,7.16,,
Total,47.03,39.85,56.31,38.63,45.39,45.03,47.80,39.91,50.80,40.75,,
Calc annual,47.03,39.85,56.31,38.63,45.39,45.03,47.80,39.91,50.80,40.75,,
Difference,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
