"NORTHWICH HUNTS LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2776,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.65,3.87,1.70,2.25,1.74,2.67,,
February,,,,,1.42,2.96,3.50,1.35,2.43,1.05,,
March,,,,,2.95,1.57,1.71,1.93,1.21,5.74,,
April,,,,,0.73,1.00,2.07,1.89,0.95,1.73,,
May,,,,,1.88,1.61,2.04,3.20,2.85,1.06,,
June,,,,,1.85,1.18,2.49,2.35,1.92,1.81,,
July,,,,,5.05,4.13,1.99,1.12,4.04,1.51,,
August,,,,,2.55,3.65,2.50,6.41,2.82,3.56,,
September,,,,1.41,2.23,0.42,2.04,1.63,6.69,2.07,,
October,,,,2.41,1.33,1.61,3.61,5.72,1.63,2.51,,
November,,,,2.45,3.75,2.39,2.21,3.23,2.03,2.09,,
December,,,,1.95,5.03,4.94,2.35,1.32,5.08,5.69,,
Total,,,,,30.42,29.33,28.21,32.40,33.39,31.49,,
Calc annual,0.00,0.00,0.00,8.22,30.42,29.33,28.21,32.40,33.39,31.49,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,,
