"STRATHPEFFER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.07,1.40,1.49,0.98,3.52,2.42,5.73,2.87,,1.96,,
February,1.71,4.77,1.41,2.28,2.91,2.93,3.46,1.17,,1.25,,
March,1.66,1.87,2.53,2.87,2.78,2.14,1.41,,,3.21,,
April,3.62,2.33,2.19,1.64,1.11,4.05,1.94,,,3.27,,
May,2.97,0.97,1.20,1.56,2.70,0.67,2.51,,,0.60,,
June,1.08,1.49,3.18,3.14,0.69,0.71,2.37,,,2.06,,
July,3.69,1.84,1.62,1.13,2.55,4.30,3.44,,,0.42,,
August,5.00,0.97,4.12,0.85,2.58,1.99,1.74,,,2.15,,
September,0.84,1.86,1.88,1.67,1.40,2.65,1.00,,,2.94,,
October,1.42,1.76,2.20,1.03,0.96,1.89,5.50,,2.49,1.60,,
November,4.70,4.38,4.80,3.80,4.52,2.11,2.42,,2.94,4.47,,
December,2.85,2.66,4.75,4.68,4.81,4.33,2.68,,3.41,3.83,,
Total,33.61,26.30,31.37,25.63,30.53,30.19,34.20,29.50,28.50,27.76,,
Calc annual,33.61,26.30,31.37,25.63,30.53,30.19,34.20,4.04,8.84,27.76,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,25.46,19.66,0.00,,
