"PETERSFIELD NURSTED HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.94,1.71,4.42,5.91,0.76,,,,,,,
February,5.48,2.05,3.52,1.37,6.63,,,,,,,
March,0.95,2.44,5.89,3.94,6.26,,,,,,,
April,2.78,2.08,0.07,3.28,1.64,,,,,,,
May,1.95,2.66,1.37,2.79,1.27,,,,,,,
June,3.57,2.14,4.80,0.71,0.37,,,,,,,
July,3.21,0.75,2.87,1.98,3.53,,,,,,,
August,4.55,0.65,6.76,1.61,2.68,,,,,,,
September,0.16,1.76,4.36,2.91,1.63,,,,,,,
October,4.61,5.17,4.48,5.55,2.88,,,,,,,
November,4.57,5.37,2.22,3.98,4.35,,,,,,,
December,6.43,11.00,5.16,2.35,12.34,,,,,,,
Total,42.20,37.78,45.92,36.38,44.34,,,,,,,
Calc annual,42.20,37.78,45.92,36.38,44.34,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
