"HELENSBURGH, FERNIGAIR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.20,,,,,,,,,,,
February,7.23,,,,,,,,,,,
March,2.85,,,,,,,,,,,
April,4.58,,,,,,,,,,,
May,1.98,,,,,,,,,,,
June,2.70,,,,,,,,,,,
July,4.77,,,,,,,,,,,
August,9.55,,,,,,,,,,,
September,1.80,,,,,,,,,,,
October,2.45,,,,,,,,,,,
November,4.01,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,49.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
