"GREENOCK W.W. ( HOLE GLEN )",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5315,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.37,6.24,5.41,6.12,5.75,5.98,10.78,3.45,8.34,5.22,,
February,8.70,9.79,6.18,4.82,6.72,9.91,7.53,1.79,11.15,1.87,,
March,3.38,2.14,7.05,7.49,6.86,4.50,2.94,3.35,3.11,5.09,,
April,5.42,4.93,3.54,5.66,4.16,4.96,5.21,2.04,1.22,3.26,,
May,3.30,4.41,3.74,5.07,2.72,1.24,5.48,4.47,4.35,1.29,,
June,3.34,4.49,6.80,5.13,1.54,2.11,2.17,4.09,2.40,6.96,,
July,4.71,4.07,3.04,2.06,2.08,4.96,3.32,3.01,4.82,1.96,,
August,9.70,5.61,6.49,1.97,6.19,3.78,4.51,5.00,4.74,4.24,,
September,2.28,2.83,3.00,2.59,3.98,1.91,2.47,5.23,7.77,6.46,,
October,4.54,4.91,8.16,3.76,3.32,3.39,9.54,12.99,10.59,1.18,,
November,4.38,8.16,6.32,7.55,8.54,3.06,7.78,14.04,9.78,4.98,,
December,7.47,10.06,15.15,5.45,9.61,6.87,6.55,4.09,8.38,10.18,,
Total,64.59,67.64,74.88,57.67,61.47,52.67,68.28,63.55,76.65,52.69,,
Calc annual,64.59,67.64,74.88,57.67,61.47,52.67,68.28,63.55,76.65,52.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
