"CAWTHORNE CANNON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3173,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.60,4.30,2.14,1.74,2.50,3.87,,
February,,,,,2.15,4.07,5.35,0.76,3.07,2.42,,
March,,,,,2.82,0.70,5.30,2.82,1.09,4.15,,
April,,,,,0.90,0.95,1.24,2.49,1.13,1.77,,
May,,,,,1.35,1.75,2.65,2.71,3.12,1.19,,
June,,,,,2.24,0.57,2.78,2.49,1.12,0.80,,
July,,,,,2.39,4.39,1.25,0.76,3.23,3.59,,
August,,,,,1.75,3.45,1.80,4.06,1.69,2.78,,
September,,,,,1.53,0.87,1.37,0.93,7.84,1.52,,
October,,,,,2.13,1.38,4.21,4.12,1.54,3.16,,
November,,,,,4.27,2.36,3.64,1.87,1.59,2.04,,
December,,,,,6.13,7.68,2.43,1.97,3.62,4.17,,
Total,,,,,29.26,32.47,34.16,26.72,31.54,31.46,,
Calc annual,0.00,0.00,0.00,0.00,29.26,32.47,34.16,26.72,31.54,31.46,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,,
