"QUERNMORE OLD GAUGE BASIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3065,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.23,1.65,5.30,4.95,5.71,4.90,4.67,3.07,4.58,4.82,,
February,7.09,4.10,2.91,2.58,3.07,4.52,3.60,1.25,5.56,1.38,,
March,0.85,1.53,6.77,4.60,4.50,2.47,1.23,2.57,2.23,5.09,,
April,2.22,3.58,0.75,4.64,1.02,2.22,2.91,1.52,1.49,2.21,,
May,2.82,1.69,2.19,2.72,3.34,1.82,3.71,1.71,2.52,2.47,,
June,1.75,4.05,5.93,3.51,1.45,0.69,2.78,2.88,2.43,2.08,,
July,3.07,1.32,5.83,2.02,4.66,4.52,3.41,1.65,5.63,2.02,,
August,9.83,4.44,6.87,3.51,3.80,4.82,3.07,6.23,5.11,6.04,,
September,0.72,3.65,1.69,3.72,2.85,0.85,3.86,4.75,10.69,3.91,,
October,3.51,4.44,4.45,2.71,1.18,1.19,7.76,6.35,5.45,3.29,,
November,3.72,6.71,4.75,5.45,4.36,1.98,3.74,6.48,2.49,2.91,,
December,5.53,9.09,5.30,3.63,4.31,7.09,3.47,2.90,9.53,6.07,,
Total,48.34,46.25,52.74,44.04,40.25,37.07,44.21,41.36,57.71,42.29,,
Calc annual,48.34,46.25,52.74,44.04,40.25,37.07,44.21,41.36,57.71,42.29,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,,
