"RISHWORTH MOOR GREYSTONES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3215,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.81,2.86,3.35,4.82,5.18,7.83,6.02,2.42,3.48,5.41,,
February,5.71,6.69,2.71,2.25,3.95,5.06,5.99,1.10,9.24,1.60,,
March,1.45,2.72,6.58,7.14,6.37,1.67,2.62,3.08,2.57,5.97,,
April,4.35,2.47,1.63,5.88,1.88,2.48,3.47,2.13,1.24,2.28,,
May,3.59,2.53,3.92,3.69,2.46,2.97,3.38,2.34,3.14,2.16,,
June,3.96,3.68,7.01,3.90,2.32,0.74,2.99,3.03,1.70,2.32,,
July,4.62,0.50,5.46,1.26,4.63,5.23,2.42,2.58,5.00,2.27,,
August,6.60,3.12,8.22,2.44,3.25,5.44,3.22,9.28,3.73,4.49,,
September,0.39,4.18,2.63,1.90,3.48,0.84,3.02,3.74,14.96,2.86,,
October,4.24,3.88,6.23,2.56,3.13,2.16,11.19,9.12,4.74,2.88,,
November,4.92,6.17,3.68,6.86,7.24,1.99,4.58,6.05,3.36,4.91,,
December,5.99,7.48,7.92,3.25,8.05,9.36,3.90,2.30,10.39,9.35,,
Total,52.63,46.28,59.34,45.95,51.94,45.77,52.80,47.17,63.55,46.50,,
Calc annual,52.63,46.28,59.34,45.95,51.94,45.77,52.80,47.17,63.55,46.50,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
