"CORK WELLINGTON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.31,0.72,5.03,7.72,1.82,2.97,1.87,4.35,5.05,5.00,,
February,6.58,2.32,6.02,2.48,6.22,7.27,4.22,1.61,5.79,3.86,,
March,3.01,3.50,4.15,3.53,5.21,0.77,2.15,2.35,2.79,2.53,,
April,2.29,2.37,0.68,3.28,1.31,1.44,2.78,1.75,1.34,1.19,,
May,2.01,1.69,1.72,4.70,1.36,2.58,2.87,4.68,2.22,5.44,,
June,3.59,3.85,5.56,2.30,0.54,1.95,2.60,1.60,0.92,0.57,,
July,1.97,2.80,5.49,0.25,2.92,5.36,1.89,1.18,3.85,1.27,,
August,5.50,2.42,3.44,2.09,3.40,1.96,3.11,5.79,2.23,3.11,,
September,1.27,3.18,1.18,5.10,2.61,2.04,0.96,0.79,5.79,2.03,,
October,4.44,4.76,2.74,6.70,1.04,5.75,9.96,3.55,3.58,0.38,,
November,4.19,5.36,1.85,4.70,2.64,4.07,8.99,1.18,3.02,2.07,,
December,5.20,9.18,4.17,1.53,9.62,5.95,2.47,2.52,6.15,4.77,,
Total,43.36,42.15,42.03,44.38,38.69,42.11,43.87,31.35,42.73,32.22,,
Calc annual,43.36,42.15,42.03,44.38,38.69,42.11,43.87,31.35,42.73,32.22,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
