"BADSWORTH GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.34,,,,,,
February,,,,,,2.55,,,,,,
March,,,,,,0.85,,,,,,
April,,,,,,0.84,,,,,,
May,,,,,,1.16,,,,,,
June,,,,,,0.41,,,,,,
July,,,,,,3.94,,,,,,
August,,,,,,2.32,,,,,,
September,,,,,,0.65,,,,,,
October,,,,,,0.92,,,,,,
November,,,,,,2.20,,,,,,
December,,,,,,5.77,,,,,,
Total,,,,,,23.95,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.95,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
