"WOODHAM FERRERS EDWIN'S HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.86,1.11,1.57,3.32,,,
February,,,,,,2.67,3.95,0.70,0.79,,,
March,,,,,,1.17,3.89,1.94,0.85,,,
April,,,,,,0.90,1.46,1.62,2.75,,,
May,,,,,,2.42,1.80,2.11,1.53,,,
June,,,,,1.12,1.13,2.84,0.87,0.93,,,
July,,,,,1.43,4.47,1.95,3.80,6.51,,,
August,,,,,0.85,3.61,3.12,4.01,1.28,,,
September,,,,,0.92,2.64,1.15,0.95,3.79,,,
October,,,,,1.38,1.61,2.16,3.36,2.18,,,
November,,,,,2.22,3.33,4.03,1.72,1.97,,,
December,,,,,4.74,5.31,2.38,1.81,1.63,,,
Total,,,,,,32.12,29.84,24.46,27.53,,,
Calc annual,0.00,0.00,0.00,0.00,12.66,32.12,29.84,24.46,27.53,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
