"CORK FERNHURST AVENUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.79,0.76,,,,,,,,,,
February,5.42,2.37,5.75,,,,,,,,,
March,2.49,2.81,,,,,,,,,,
April,1.66,2.13,,,,,,,,,,
May,1.65,1.82,,,,,,,,,,
June,3.93,2.94,,,,,,,,,,
July,2.12,2.97,,,,,,,,,,
August,5.24,2.32,,,,,,,,,,
September,1.28,2.58,,,,,,,,,,
October,4.03,4.50,,,,,,,,,,
November,3.33,5.25,,,,,,,,,,
December,4.62,8.72,,,,,,,,,,
Total,38.56,39.17,,,,,,,,,,
Calc annual,38.56,39.17,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
