"TORQUAY BARTON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.89,3.98,,,,,,,,,
February,,1.76,3.37,,,,,,,,,
March,,2.76,4.53,,,,,,,,,
April,,1.42,0.16,,,,,,,,,
May,,0.57,1.28,,,,,,,,,
June,,2.03,3.72,,,,,,,,,
July,,0.43,2.01,,,,,,,,,
August,,0.42,6.80,,,,,,,,,
September,,1.77,1.33,,,,,,,,,
October,,4.01,4.64,,,,,,,,,
November,,4.10,1.85,,,,,,,,,
December,,9.30,4.74,,,,,,,,,
Total,,29.46,38.41,,,,,,,,,
Calc annual,0.00,29.46,38.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
