"CRATHES, CROSS ROAD, DURRIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.74,1.69,6.18,6.96,1.30,3.11,1.04,2.47,2.69,4.48,,
February,3.48,0.95,3.42,1.22,3.86,7.78,2.46,1.85,1.94,2.45,,
March,2.08,1.85,3.03,4.69,4.34,1.55,3.19,2.68,1.66,2.25,,
April,3.92,1.74,0.56,3.24,0.79,0.96,2.88,1.54,0.71,3.34,,
May,2.79,2.65,2.14,5.89,2.26,1.07,3.29,1.76,3.08,0.97,,
June,0.84,2.07,2.24,1.97,0.68,1.24,4.46,2.34,1.06,1.02,,
July,2.21,2.19,1.71,1.16,3.38,5.98,5.19,2.19,5.29,0.80,,
August,5.62,1.57,5.39,1.72,1.36,1.63,3.26,5.66,2.31,2.86,,
September,0.97,0.82,2.52,4.43,1.28,2.53,1.38,1.72,4.08,1.74,,
October,2.36,2.27,5.47,1.79,3.86,7.26,6.34,3.76,3.33,2.58,,
November,5.57,5.21,1.80,1.21,4.39,3.17,4.91,3.15,2.72,5.64,,
December,6.29,9.93,1.61,1.42,8.09,10.24,4.10,1.17,2.05,6.28,,
Total,37.87,32.94,36.07,35.70,35.59,46.52,42.50,30.29,30.92,34.41,,
Calc annual,37.87,32.94,36.07,35.70,35.59,46.52,42.50,30.29,30.92,34.41,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
