"LOCH QUOICH BURNCHOALIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,10.29,14.47,,,,,,
February,,,,,14.88,11.47,,,,,,
March,,,,,8.53,8.02,,,,,,
April,,,,8.15,12.00,,,,,,,
May,,,,7.46,5.35,,,,,,,
June,,,,10.72,4.23,,,,,,,
July,,,,2.05,3.87,,,,,,,
August,,,,3.91,8.53,,,,,,,
September,,,,4.11,8.92,,,,,,,
October,,,,10.85,3.44,,,,,,,
November,,,,25.21,15.34,,,,,,,
December,,,,18.26,14.12,,,,,,,
Total,,,,,109.50,,,,,,,
Calc annual,0.00,0.00,0.00,90.72,109.50,33.96,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
