"WIGAN WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2995,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.79,1.13,3.68,3.97,2.36,4.72,2.42,2.61,2.74,4.48,,
February,3.15,2.90,1.81,1.22,2.17,4.22,3.37,1.39,3.54,1.06,,
March,0.72,1.14,5.85,3.83,4.00,1.46,1.85,2.18,1.69,6.27,,
April,2.49,3.10,0.57,4.73,1.09,2.00,3.28,2.11,0.99,2.18,,
May,3.02,2.31,2.19,2.83,2.06,1.48,2.59,2.42,2.54,1.53,,
June,2.88,3.45,4.05,2.43,1.19,2.12,4.32,2.10,1.83,2.56,,
July,5.04,0.29,4.36,1.88,5.03,3.77,2.36,2.12,3.89,1.54,,
August,4.95,2.98,7.09,2.41,2.55,4.80,4.02,6.79,3.50,4.07,,
September,0.38,3.89,2.38,1.91,4.61,0.83,2.77,2.34,10.77,1.99,,
October,3.11,2.46,4.70,2.42,2.83,2.11,6.94,7.58,4.08,3.11,,
November,5.69,3.40,2.85,3.89,4.81,2.36,2.61,4.37,2.91,2.83,,
December,3.42,6.48,3.27,2.25,6.30,7.18,2.64,2.57,8.51,6.03,,
Total,38.64,33.53,42.80,33.77,39.00,37.05,39.17,38.58,46.99,37.65,,
Calc annual,38.64,33.53,42.80,33.77,39.00,37.05,39.17,38.58,46.99,37.65,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
