"SEAHAM DALTON PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3532,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.14,1.58,2.57,3.41,1.59,2.56,0.83,3.35,2.20,2.85,,
February,2.21,1.25,1.99,0.68,1.07,2.93,2.28,0.85,1.32,1.98,,
March,0.59,2.03,1.82,2.41,1.85,1.63,3.38,2.37,1.28,2.99,,
April,2.02,1.31,0.11,3.09,0.56,0.65,1.46,1.98,1.49,1.61,,
May,2.46,0.55,2.97,2.52,1.60,1.73,2.12,2.99,1.87,0.96,,
June,2.07,4.34,5.46,1.08,3.79,0.52,3.20,0.79,0.34,1.16,,
July,2.43,0.96,4.18,0.71,3.40,3.05,2.88,1.02,3.88,1.10,,
August,2.84,2.32,4.59,1.40,2.22,2.23,2.48,6.00,1.37,2.28,,
September,0.61,2.06,1.92,3.55,1.78,2.26,2.15,1.49,5.08,1.30,,
October,2.70,2.58,3.33,2.46,2.01,1.60,2.98,2.56,3.08,5.95,,
November,2.71,4.14,2.09,1.40,4.10,1.91,2.85,1.50,0.99,4.16,,
December,2.09,3.19,1.34,1.53,3.18,7.00,3.11,2.84,3.08,3.04,,
Total,24.87,26.31,32.37,24.24,27.15,28.07,29.72,27.74,25.98,29.38,,
Calc annual,24.87,26.31,32.37,24.24,27.15,28.07,29.72,27.74,25.98,29.38,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
