"MILNROW, BUTTERWORTH HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2857,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.49,4.93,,
February,,,,,,,,,6.82,1.77,,
March,,,,,,,,,2.15,7.20,,
April,,,,,,,,,1.58,2.49,,
May,,,,,,,,,1.97,1.97,,
June,,,,,,,,,1.54,2.21,,
July,,,,,,,,,5.45,2.60,,
August,,,,,,,,,3.44,3.98,,
September,,,,,,,,2.55,12.49,2.00,,
October,,,,,,,,8.32,4.04,3.11,,
November,,,,,,,,,2.22,3.83,,
December,,,,,,,,3.14,9.23,8.50,,
Total,,,,,,,,42.68,54.42,44.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.01,54.42,44.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.67,0.00,0.00,,
