"ATHERSTONE MANCETTER MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.83,4.30,,,,,,,,
February,,,1.60,1.03,,,,,,,,
March,,,3.63,4.06,,,,,,,,
April,,,0.24,4.98,,,,,,,,
May,,,3.76,2.72,,,,,,,,
June,,,4.67,0.97,,,,,,,,
July,,,3.71,1.28,,,,,,,,
August,,,6.76,0.93,,,,,,,,
September,,,0.81,1.10,,,,,,,,
October,,,2.48,3.14,,,,,,,,
November,,,1.67,3.26,,,,,,,,
December,,,4.05,0.94,,,,,,,,
Total,,,37.21,28.71,,,,,,,,
Calc annual,0.00,0.00,37.21,28.71,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
