"DALRY, GARROCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,7.90,3.20,9.70,6.03,,
February,,,,,,,6.40,1.70,10.20,1.03,,
March,,,,,,,1.90,3.80,2.30,4.70,,
April,,,,,,,4.90,3.10,1.00,3.18,,
May,,,,,,,4.40,6.00,2.60,0.98,,
June,,,,,,,1.90,3.00,1.60,6.10,,
July,,,,,,,5.90,1.60,5.00,1.10,,
August,,,,,,,3.00,6.80,4.70,4.34,,
September,,,,,,,1.80,3.60,8.10,5.41,,
October,,,,,,,11.40,12.50,8.10,2.00,,
November,,,,,,,7.20,6.70,8.10,5.74,,
December,,,,,,,7.70,4.50,8.20,13.98,,
Total,,,,,,,64.40,56.50,69.60,54.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,64.40,56.50,69.60,54.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
