"WATERNEWTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.01,,,,,,,,,,
February,,1.13,,,,,,,,,,
March,,1.48,,,,,,,,,,
April,,0.87,,,,,,,,,,
May,,0.75,,,,,,,,,,
June,,2.02,,,,,,,,,,
July,,0.11,,,,,,,,,,
August,,1.59,6.81,,,,,,,,,
September,,1.53,,,,,,,,,,
October,,1.80,,,,,,,,,,
November,,2.27,,,,,,,,,,
December,,4.14,,,,,,,,,,
Total,,18.70,,,,,,,,,,
Calc annual,0.00,18.70,6.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
