"HALIFAX PUBLIC LIBRARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3241,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.40,1.45,5.44,3.23,3.17,5.14,3.03,2.53,2.85,5.17,,
February,3.36,4.05,1.77,1.45,2.79,4.15,5.74,0.63,5.20,2.08,,
March,0.67,1.36,3.61,4.69,3.95,0.97,3.79,2.87,1.40,5.98,,
April,3.43,1.53,1.07,3.80,1.32,1.28,1.89,2.21,0.77,1.30,,
May,2.26,1.25,3.00,2.80,1.54,1.87,2.56,2.57,2.93,1.63,,
June,3.09,2.88,5.63,1.78,2.52,0.56,2.06,2.03,1.15,1.18,,
July,3.04,0.36,4.63,1.11,3.44,4.77,1.71,1.44,3.94,2.72,,
August,4.22,2.07,5.92,1.24,1.94,5.35,2.02,6.54,1.83,2.85,,
September,0.19,2.91,1.54,1.64,2.46,0.47,1.72,1.27,9.87,0.95,,
October,3.23,2.96,3.92,1.87,2.34,1.61,6.82,6.16,2.21,2.93,,
November,4.43,4.01,3.00,3.56,5.42,2.24,3.18,2.84,1.57,3.12,,
December,4.30,4.18,4.51,3.00,7.06,7.49,3.08,1.92,5.87,5.44,,
Total,36.62,29.01,44.04,30.17,37.95,35.90,37.60,33.01,39.59,35.35,,
Calc annual,36.62,29.01,44.04,30.17,37.95,35.90,37.60,33.01,39.59,35.35,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
