"BIRMINGHAM EDGBASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2478,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.24,0.87,3.99,3.63,0.89,2.80,1.06,1.69,2.43,3.45,,
February,2.93,1.45,1.60,0.80,2.04,3.68,3.36,0.85,1.32,2.91,,
March,0.69,1.86,3.91,4.41,2.21,0.84,2.71,1.44,1.33,3.99,,
April,2.22,0.88,0.23,3.45,1.08,1.07,1.10,1.60,2.51,1.76,,
May,1.67,0.71,2.58,2.26,1.51,2.13,2.30,3.83,2.46,0.93,,
June,1.47,1.89,4.91,1.41,2.78,1.37,1.75,2.97,0.93,1.31,,
July,2.45,0.27,3.41,1.54,3.82,6.22,1.65,2.04,2.02,3.11,,
August,4.89,1.44,6.81,1.05,2.12,1.52,2.23,5.66,1.30,2.42,,
September,0.93,1.46,0.80,1.93,0.93,0.60,1.53,2.04,6.51,2.19,,
October,2.32,1.92,2.43,2.99,1.63,1.97,3.22,2.78,1.18,2.88,,
November,3.99,2.62,2.00,2.37,3.68,2.53,3.31,1.44,1.86,1.77,,
December,5.38,4.95,3.31,1.20,6.12,4.74,2.26,1.37,2.98,3.95,,
Total,31.18,20.32,35.98,27.04,28.81,29.47,26.48,27.71,26.83,30.67,,
Calc annual,31.18,20.32,35.98,27.04,28.81,29.47,26.48,27.71,26.83,30.67,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
