"SUTTON MONTIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.54,1.19,,,,,,,,,,
February,3.27,1.83,,,,,,,,,,
March,0.64,,,,,,,,,,,
April,2.65,,,,,,,,,,,
May,2.04,,,,,,,,,,,
June,7.78,,,,,,,,,,,
July,3.92,,,,,,,,,,,
August,4.36,,,,,,,,,,,
September,0.31,,,,,,,,,,,
October,4.50,,,,,,,,,,,
November,3.82,,,,,,,,,,,
December,6.49,,,,,,,,,,,
Total,43.32,,,,,,,,,,,
Calc annual,43.32,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
