"SOBERTON (MISLINGFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,699,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.17,1.33,1.43,4.02,5.68,,
February,,,,,,5.88,4.71,1.23,1.50,3.16,,
March,,,,,,0.92,3.61,2.92,1.11,5.58,,
April,,,,,,1.09,0.85,1.96,1.86,2.55,,
May,,,,,,3.72,1.66,2.46,1.63,0.46,,
June,,,,,,1.45,2.26,3.02,1.18,0.65,,
July,,,,,,4.30,1.66,3.12,4.54,0.86,,
August,,,,,,2.21,2.15,6.06,1.90,3.46,,
September,,,,,,3.91,2.36,1.84,6.58,1.31,,
October,,,,,,4.75,6.00,5.45,1.56,0.61,,
November,,,,,,3.38,4.66,1.36,2.39,2.52,,
December,,,,,,8.80,4.14,1.26,2.85,6.55,,
Total,,,,,,44.58,35.39,32.11,31.12,33.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,44.58,35.39,32.11,31.12,33.39,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
