"FERNHURST BLACKDOWN HOUSE, SUSSEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.11,1.37,3.35,5.67,0.50,4.94,1.83,1.45,3.86,6.11,,
February,3.77,1.50,2.70,1.14,5.22,5.97,4.95,1.05,2.00,3.17,,
March,1.60,1.88,4.65,2.50,5.38,0.68,4.55,2.03,1.30,5.11,,
April,1.67,1.48,0.00,3.56,1.56,1.48,1.00,2.24,2.68,2.97,,
May,1.62,1.48,1.50,3.08,1.36,3.92,2.98,1.26,1.52,0.33,,
June,2.92,2.30,3.38,1.11,0.79,0.68,2.06,2.53,0.99,0.74,,
July,2.54,1.12,2.18,2.61,2.26,4.56,1.25,3.93,4.07,1.64,,
August,2.60,0.93,6.91,2.11,1.82,1.77,3.43,6.25,1.15,3.60,,
September,0.32,1.72,3.84,3.12,1.74,2.29,2.81,2.12,5.86,1.67,,
October,3.38,3.40,4.28,5.83,2.04,3.91,6.43,5.03,1.56,0.47,,
November,3.72,4.42,1.96,3.02,4.49,3.00,5.97,1.27,3.30,2.15,,
December,6.29,8.86,4.13,1.56,10.10,8.31,3.89,2.04,3.38,6.15,,
Total,33.54,30.46,38.88,35.31,37.26,41.51,41.15,31.20,31.67,34.11,,
Calc annual,33.54,30.46,38.88,35.31,37.26,41.51,41.15,31.20,31.67,34.11,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
