"RATHMINES  TERENURE  WESTFIELD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.86,0.82,3.44,5.08,1.17,2.01,1.37,1.30,1.61,2.71,,
February,3.67,1.23,2.33,0.64,2.09,3.46,3.60,1.59,1.67,1.16,,
March,0.92,1.64,2.34,2.41,1.79,1.09,3.27,2.59,0.96,2.01,,
April,2.14,1.23,1.38,2.70,0.74,1.41,1.80,0.99,1.86,0.80,,
May,2.76,1.34,1.06,3.04,1.69,1.54,4.37,2.81,2.25,1.58,,
June,6.22,1.47,3.07,1.20,0.97,1.79,2.18,1.37,0.99,3.02,,
July,2.30,2.62,3.67,0.63,2.22,5.66,2.04,1.51,2.39,1.29,,
August,3.80,0.85,5.41,0.87,3.69,2.80,2.38,7.15,1.59,2.13,,
September,0.62,1.18,0.58,3.89,1.39,0.83,2.47,1.86,4.43,1.99,,
October,2.37,3.59,1.65,4.40,1.22,4.35,5.84,2.48,2.21,2.06,,
November,2.26,3.25,1.41,2.38,3.19,3.40,6.07,1.51,2.47,3.09,,
December,5.85,4.29,2.18,1.83,6.21,4.39,2.77,2.30,2.36,2.90,,
Total,35.77,23.51,28.52,29.07,26.37,32.73,38.16,27.46,24.79,24.74,,
Calc annual,35.77,23.51,28.52,29.07,26.37,32.73,38.16,27.46,24.79,24.74,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
