"ASHFORD THE WEIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.28,,,,,,
February,,,,,,4.41,,,,,,
March,,,,,,0.71,,,,,,
April,,,,,,1.29,,,,,,
May,,,,,,2.85,,,,,,
June,,,,,,0.90,,,,,,
July,,,,,,5.14,,,,,,
August,,,,,,2.90,,,,,,
September,,,,,,1.04,,,,,,
October,,,,,,3.75,,,,,,
November,,,,,,2.68,,,,,,
December,,,,,,6.09,,,,,,
Total,,,,,,35.04,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.04,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
