"BRIDGEWATER (BLAKE GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2081,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.63,0.75,3.95,5.52,0.64,2.70,1.24,0.62,4.06,5.48,,
February,3.97,1.80,2.50,0.78,2.67,4.08,5.48,1.06,1.23,3.34,,
March,0.39,1.98,4.11,3.60,4.47,0.94,3.63,3.36,0.95,4.40,,
April,2.57,1.68,0.27,2.46,1.29,0.75,0.81,1.51,2.07,1.77,,
May,2.03,1.56,3.02,2.53,1.05,2.71,3.59,2.30,1.63,0.43,,
June,3.13,1.80,4.11,0.78,2.33,1.61,2.06,6.00,1.13,1.12,,
July,2.51,0.58,2.30,0.41,4.00,2.80,0.96,2.73,4.80,2.91,,
August,4.79,1.31,6.22,1.95,2.41,1.67,3.71,5.63,2.49,3.27,,
September,0.27,1.16,0.94,2.51,2.09,1.24,2.35,1.75,5.56,1.35,,
October,5.88,2.96,4.18,3.67,2.96,4.57,4.77,3.70,1.95,3.02,,
November,3.15,3.02,2.41,3.06,3.79,2.01,3.76,0.85,2.07,1.74,,
December,5.32,6.73,4.17,2.64,6.56,6.08,3.46,0.41,3.30,5.06,,
Total,37.64,25.33,38.18,29.91,34.26,31.16,35.82,29.92,31.24,33.89,,
Calc annual,37.64,25.33,38.18,29.91,34.26,31.16,35.82,29.92,31.24,33.89,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
