"GARSTANG (GRIZEDALE INTAKE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3062,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.48,1.30,4.60,4.64,4.36,5.78,4.15,2.92,3.95,5.15,,
February,4.75,4.47,2.04,1.98,3.68,5.25,5.11,1.40,4.70,1.54,,
March,0.93,2.06,7.30,5.03,5.03,,2.35,2.33,1.95,5.90,,
April,2.65,3.04,0.42,5.30,0.95,3.36,3.59,2.10,0.91,2.22,,
May,2.24,1.43,2.33,3.10,2.95,2.76,3.79,2.08,2.10,1.95,,
June,2.39,3.70,7.74,2.79,,1.26,3.08,3.20,1.87,1.90,,
July,7.45,0.78,5.41,0.47,5.49,4.98,4.32,2.45,4.75,2.03,,
August,6.75,4.89,6.22,1.92,2.73,6.24,4.50,9.06,4.34,5.10,,
September,0.55,4.20,2.64,3.24,3.55,1.18,3.47,4.74,9.20,3.68,,
October,3.25,5.39,4.93,3.09,1.94,2.12,9.40,8.41,4.75,3.06,,
November,5.77,5.77,5.68,-999.00,6.21,2.34,4.44,4.82,2.80,2.25,,
December,4.54,7.90,4.34,3.66,5.65,8.20,4.04,2.26,8.60,6.30,,
Total,46.75,44.93,53.65,-999.00,,,52.24,45.77,49.92,41.08,,
Calc annual,46.75,44.93,53.65,35.22,42.54,43.47,52.24,45.77,49.92,41.08,,
Difference,0.00,0.00,-0.00,-1034.22,NaN,NaN,0.00,0.00,0.00,0.00,,
