"WATFORD COLNE VALLEY WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,907,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.98,1.13,3.85,3.16,0.60,3.55,1.38,1.47,2.10,3.64,,
February,3.21,1.51,1.87,0.77,2.77,4.34,3.23,0.89,1.09,2.65,,
March,1.02,1.53,3.54,2.43,4.88,1.05,4.11,1.34,0.76,3.58,,
April,1.27,1.50,0.05,2.91,0.76,1.00,1.23,2.47,4.08,2.98,,
May,2.11,2.67,1.41,1.44,1.79,2.33,1.86,1.78,1.95,0.43,,
June,3.05,2.42,2.83,0.43,2.12,1.00,2.38,2.59,0.95,1.37,,
July,1.95,0.45,1.63,1.74,2.02,5.66,1.35,4.43,3.39,1.77,,
August,2.50,1.47,4.99,1.81,1.17,2.18,4.50,4.41,1.05,2.36,,
September,0.41,1.24,2.50,1.09,1.07,1.86,1.42,1.43,5.31,1.50,,
October,2.95,3.27,2.58,3.42,1.80,2.69,3.12,4.30,1.33,0.72,,
November,3.37,3.26,2.05,2.75,2.43,2.32,4.34,1.53,2.18,1.71,,
December,4.44,5.69,3.11,0.97,7.34,5.79,3.20,0.80,2.28,4.28,,
Total,28.26,26.14,30.41,22.92,28.75,33.77,32.12,27.44,26.47,26.99,,
Calc annual,28.26,26.14,30.41,22.92,28.75,33.77,32.12,27.44,26.47,26.99,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
