"LOCH FINLAS NO. 6",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,5.50,,,,5.75,,,6.30,6.61,,
February,,9.49,,,,10.56,,,8.16,1.41,,
March,,2.13,,,,,,,2.66,3.48,,
April,,4.75,,,,3.75,,,3.15,3.26,,
May,,4.25,,,,1.50,,,5.05,1.96,,
June,,4.50,,,,2.31,,,1.91,4.26,,
July,,4.70,,,,7.18,,,5.61,1.25,,
August,,3.65,,,,4.50,,,5.16,6.56,,
September,,5.40,,,,3.35,,,7.91,6.62,,
October,,6.20,,,,5.43,,,9.23,2.04,,
November,,7.30,,,,3.70,,,9.23,4.49,,
December,,10.50,,,,7.65,,,8.17,8.51,,
Total,,68.37,,,,55.68,,,72.54,50.45,,
Calc annual,0.00,68.37,0.00,0.00,0.00,55.68,0.00,0.00,72.54,50.45,,
Difference,NaN,0.00,NaN,NaN,NaN,0.00,NaN,NaN,0.00,0.00,,
