"STRATTON POUGHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.57,1.71,3.71,5.07,,,,,,,,
February,4.86,2.61,2.12,1.14,,,,,,,,
March,0.63,2.51,5.47,5.00,,,,,,,,
April,2.77,2.21,0.32,3.97,,,,,,,,
May,2.71,1.68,1.69,2.91,,,,,,,,
June,2.26,3.42,6.81,1.50,,,,,,,,
July,2.96,0.55,3.54,,,,,,,,,
August,3.27,3.73,8.68,,,,,,,,,
September,0.21,2.86,0.96,,,,,,,,,
October,5.94,3.23,4.66,,,,,,,,,
November,6.32,5.11,3.56,,,,,,,,,
December,4.98,6.64,6.51,,,,,,,,,
Total,41.48,36.26,48.03,,,,,,,,,
Calc annual,41.48,36.26,48.03,19.59,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
