"FERMOY CASTLEHYDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.47,1.23,,,,,,,,,,
February,7.86,2.83,,,,,,,,,,
March,3.60,3.01,,,,,,,,,,
April,2.50,2.79,,,,,,,,,,
May,3.07,2.87,,,,,,,,,,
June,5.08,2.41,,,,,,,,,,
July,2.91,4.25,,,,,,,,,,
August,6.28,2.51,,,,,,,,,,
September,1.52,3.60,,,,,,,,,,
October,4.47,4.95,,,,,,,,,,
November,4.65,6.23,,,,,,,,,,
December,5.11,8.94,,,,,,,,,,
Total,51.52,45.62,,,,,,,,,,
Calc annual,51.52,45.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
