"SCONE PALACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.88,0.36,3.11,4.76,2.09,2.34,3.08,1.47,2.87,3.27,,
February,1.91,1.46,2.59,1.34,3.76,5.27,3.83,0.80,2.88,1.61,,
March,1.31,0.88,2.60,5.58,4.16,1.70,3.19,2.41,1.09,2.31,,
April,3.48,0.83,0.20,2.38,0.95,1.31,1.52,1.42,0.90,2.85,,
May,1.17,0.87,1.34,3.88,1.93,1.31,3.96,2.42,3.62,1.18,,
June,1.34,1.25,3.02,2.22,0.35,2.00,2.43,1.76,0.41,1.44,,
July,4.99,1.62,2.05,0.65,3.28,3.84,7.05,1.22,5.29,0.79,,
August,6.08,1.52,4.08,1.05,2.15,6.41,2.95,5.22,3.81,1.67,,
September,0.67,1.15,2.51,1.99,0.77,1.76,1.09,1.15,3.83,1.14,,
October,2.05,1.65,3.70,1.76,2.72,3.57,5.37,2.96,3.28,0.92,,
November,2.84,2.62,1.73,2.31,4.49,2.27,5.01,3.19,1.76,5.31,,
December,2.45,3.69,4.69,1.17,7.64,6.23,3.70,1.46,1.77,4.49,,
Total,30.17,17.90,31.62,29.09,34.29,38.01,43.18,25.48,31.51,26.98,,
Calc annual,30.17,17.90,31.62,29.09,34.29,38.01,43.18,25.48,31.51,26.98,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
