"DONNYBROOK, BELMONT AVENUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.86,0.61,4.08,6.73,1.08,1.95,1.26,1.17,1.84,3.02,,
February,4.14,0.81,2.92,0.65,2.93,4.31,3.69,1.67,1.88,1.63,,
March,0.97,1.75,2.48,2.00,2.18,1.00,3.58,3.70,0.87,2.19,,
April,2.01,1.59,1.32,3.09,0.63,1.30,1.72,0.82,1.86,0.76,,
May,2.76,1.52,1.05,3.18,1.76,1.78,4.29,2.80,2.51,1.75,,
June,6.18,1.81,3.26,1.15,0.86,1.51,2.06,1.21,0.95,3.97,,
July,2.53,2.92,3.47,0.52,2.06,6.57,2.39,1.47,2.21,1.14,,
August,3.53,0.80,5.77,0.97,3.28,2.96,2.37,7.47,1.46,2.13,,
September,0.85,0.97,0.67,4.91,1.22,0.84,2.37,1.79,4.40,1.96,,
October,2.16,4.07,1.90,4.69,1.34,5.32,6.28,2.68,2.25,2.43,,
November,2.37,2.81,1.32,2.63,3.34,4.69,7.14,1.51,3.16,3.11,,
December,6.48,4.85,1.97,1.92,7.51,5.42,3.01,2.77,2.66,3.67,,
Total,36.84,24.51,30.21,32.44,28.19,37.65,40.16,29.06,26.05,27.76,,
Calc annual,36.84,24.51,30.21,32.44,28.19,37.65,40.16,29.06,26.05,27.76,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
