"THETFORD, FORD PLACE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1454,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.66,1.49,3.03,,,,,,,,,
February,2.02,1.55,1.38,,,,,,,,,
March,0.83,2.48,2.24,,,,,,,,,
April,2.03,1.16,0.46,,,,,,,,,
May,2.76,0.67,1.38,,,,,,,,,
June,1.38,2.75,2.17,,,,,,,,,
July,2.85,0.51,3.73,,,,,,,,,
August,1.73,0.83,8.53,,,,,,,,,
September,0.97,1.96,2.28,,,,,,,,,
October,1.41,2.33,1.72,,,,,,,,,
November,2.71,3.57,2.71,,,,,,,,,
December,3.53,3.43,2.53,,,,,,,,,
Total,23.88,22.73,32.16,,,,,,,,,
Calc annual,23.88,22.73,32.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
