"GLEN CLUNIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.37,3.05,3.42,,
February,,,,,,,,0.75,5.83,0.55,,
March,,,,,,,,2.77,0.82,3.43,,
April,,,,,,,,1.68,1.79,2.68,,
May,,,,,,,,2.27,2.96,1.57,,
June,,,,,,,,2.53,1.65,2.34,,
July,,,,,,,,1.59,6.17,0.80,,
August,,,,,,,,5.80,3.41,1.45,,
September,,,,,,,,1.91,4.79,3.46,,
October,,,,,,,,5.35,5.84,2.36,,
November,,,,,,,6.37,3.88,5.82,5.99,,
December,,,,,,,4.00,1.16,3.42,7.00,,
Total,,,,,,,,32.06,45.55,35.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,10.37,32.06,45.55,35.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
