"RAVENSTHORPE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1121/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.10,0.81,3.76,3.75,1.05,2.56,1.13,2.06,2.17,3.62,,
February,2.68,1.36,1.82,1.05,1.46,2.60,4.15,1.18,1.20,2.58,,
March,0.72,2.12,2.75,3.15,2.67,0.99,4.92,1.62,0.80,4.02,,
April,1.41,0.91,0.16,2.80,0.84,0.82,1.08,2.08,2.91,2.23,,
May,2.60,1.90,2.54,1.72,1.02,1.92,1.50,1.85,1.89,1.09,,
June,1.05,1.82,3.28,1.17,2.75,0.77,1.81,2.29,0.64,0.90,,
July,2.08,0.44,3.42,1.33,2.35,4.14,2.23,1.17,2.99,2.92,,
August,3.03,2.98,7.16,0.66,2.00,1.76,2.82,5.15,1.18,2.67,,
September,0.72,1.32,1.10,1.49,0.88,1.59,1.31,1.81,4.54,1.59,,
October,2.53,2.22,2.46,3.31,2.21,1.71,2.65,3.11,1.35,2.04,,
November,3.72,2.74,1.92,2.86,2.41,2.33,2.92,1.31,2.02,1.76,,
December,5.20,4.21,3.05,1.00,5.36,4.23,2.76,0.92,3.12,3.87,,
Total,27.84,22.83,33.42,24.29,25.00,25.42,29.28,24.55,24.81,29.29,,
Calc annual,27.84,22.83,33.42,24.29,25.00,25.42,29.28,24.55,24.81,29.29,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
