"ORPINGTON (KENT WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,394,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.34,1.26,4.79,3.85,0.69,3.69,1.01,1.29,3.22,3.70,,
February,4.05,1.22,1.79,0.88,3.95,5.14,4.22,0.63,1.03,2.77,,
March,1.42,1.97,3.71,2.98,4.76,0.48,4.64,1.55,0.99,3.69,,
April,1.84,2.03,0.05,3.04,1.07,1.91,1.67,2.11,3.80,3.33,,
May,2.55,1.24,1.03,0.94,1.84,3.37,3.16,2.06,2.04,0.13,,
June,2.52,2.06,2.80,0.55,0.82,0.37,3.39,2.39,1.05,1.09,,
July,2.80,0.63,1.21,2.20,1.50,3.94,1.26,5.64,5.34,2.25,,
August,1.82,1.05,4.81,2.20,1.22,2.66,2.25,6.17,1.09,2.26,,
September,1.06,1.45,3.31,1.54,0.81,2.36,1.16,1.46,4.61,1.29,,
October,2.81,3.59,2.99,4.09,1.77,1.82,3.63,3.71,2.22,0.82,,
November,3.67,4.79,2.38,2.77,3.60,2.83,5.56,1.58,2.31,1.61,,
December,4.19,6.06,3.26,1.27,8.40,5.55,3.38,2.07,2.22,3.90,,
Total,31.07,27.35,32.13,26.31,30.43,34.12,35.33,30.66,29.92,26.84,,
Calc annual,31.07,27.35,32.13,26.31,30.43,34.12,35.33,30.66,29.92,26.84,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
