"BIRMINGHAM WW (CORS-YR-HWCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4212,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,6.50,12.15,7.50,11.80,12.89,4.47,10.73,8.85,,
February,,,5.50,4.50,11.70,14.90,7.00,2.35,10.45,5.52,,
March,,,13.50,13.75,14.80,3.90,14.33,5.83,5.70,10.20,,
April,,,1.20,12.05,3.15,4.15,9.78,5.95,2.80,9.81,,
May,,,2.75,5.10,6.15,5.90,5.97,6.20,4.50,2.95,,
June,,,7.40,6.65,3.20,2.12,5.57,3.80,4.65,7.35,,
July,,,6.80,2.85,7.30,8.12,5.04,3.50,7.55,3.30,,
August,,,16.97,5.00,7.90,6.25,6.30,21.20,4.30,6.35,,
September,,,2.45,4.25,5.00,2.30,7.09,5.45,16.75,5.02,,
October,,,10.85,6.75,4.50,4.17,16.44,14.41,8.60,4.17,,
November,,,10.35,13.80,12.60,6.99,7.76,11.90,8.61,7.50,,
December,,,15.65,7.75,14.00,15.85,5.55,3.20,18.00,19.88,,
Total,,,99.92,94.60,97.80,86.45,103.72,88.26,102.64,90.90,,
Calc annual,0.00,0.00,99.92,94.60,97.80,86.45,103.72,88.26,102.64,90.90,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
