"RATHFARNHAM, ST COLUMBA'S COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.90,,,,,,,,,,
February,,2.23,,,,,,,,,,
March,,2.47,,,,,,,,,,
April,,3.36,,,,,,,,,,
May,,2.08,,,,,,,,,,
June,,1.96,,,,,,,,,,
July,,2.43,,,,,,,,,,
August,,1.65,,,,,,,,,,
September,,1.25,,,,,,,,,,
October,,6.47,,,,,,,,,,
November,,6.30,,,,,,,,,,
December,,9.66,,,,,,,,,,
Total,,41.76,,,,,,,,,,
Calc annual,0.00,41.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
