"STOKE-IN-TEIGNHEAD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,8.04,,,,,,,,
February,,,,1.53,,,,,,,,
March,,,,4.03,,,,,,,,
April,,,,4.82,,,,,,,,
May,,,,3.76,,,,,,,,
June,,,,0.40,,,,,,,,
July,,,,0.49,,,,,,,,
August,,,,0.72,,,,,,,,
September,,,,1.68,,,,,,,,
October,,,,4.09,,,,,,,,
November,,,,3.82,,,,,,,,
December,,,,2.03,,,,,,,,
Total,,,,35.41,,,,,,,,
Calc annual,0.00,0.00,0.00,35.41,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
