"BROADSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.20,1.46,,,,,,,,,,
February,3.72,1.90,,,,,,,,,,
March,0.73,2.41,,,,,,,,,,
April,2.04,1.94,,,,,,,,,,
May,1.43,0.66,,,,,,,,,,
June,3.80,1.93,,,,,,,,,,
July,2.85,0.25,,,,,,,,,,
August,2.47,1.42,,,,,,,,,,
September,0.28,1.26,,,,,,,,,,
October,6.13,4.97,,,,,,,,,,
November,4.04,4.30,,,,,,,,,,
December,4.93,8.52,,,,,,,,,,
Total,35.62,31.02,,,,,,,,,,
Calc annual,35.62,31.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
