"PENRITH BROUGHAM GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,631627,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,3.20,,
February,,,,,,,,,,0.51,,
March,,,,,,,,,,1.90,,
April,,,,,,,,,,1.38,,
May,,,,,,,,,,1.41,,
June,,,,,,,,,,1.14,,
July,,,,,,,,,,0.93,,
August,,,,,,,,,,2.59,,
September,,,,,,,,,,1.33,,
October,,,,,,,,,,1.96,,
November,,,,,,,,,,2.60,,
December,,,,,,,,,,5.08,,
Total,,,,,,,,,,24.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
