"PITLOCHRY, TORRDARACH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.64,3.70,4.73,1.59,,,,
February,,,,,4.84,6.55,4.40,0.57,,,,
March,,,,,2.98,1.66,1.54,2.41,,,,
April,,,,,1.69,2.36,1.68,1.33,,,,
May,,,,,1.39,1.35,3.34,1.74,,,,
June,,,,,2.43,1.10,2.31,1.83,,,,
July,,,,,3.17,3.42,4.78,0.88,,,,
August,,,,,2.39,3.97,3.23,3.44,,,,
September,,,,,0.85,1.58,0.96,1.79,,,,
October,,,,,1.47,3.76,8.53,3.41,,,,
November,,,,,5.52,2.61,5.66,4.18,,,,
December,,,,,8.67,6.59,4.50,1.59,,,,
Total,,,,,38.04,38.65,45.66,24.76,,,,
Calc annual,0.00,0.00,0.00,0.00,38.04,38.65,45.66,24.76,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
