"THIRSK SUTTON HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.82,0.51,4.73,2.46,,,
February,,,,,,3.85,3.37,1.34,2.21,,,
March,,,,,,1.28,3.46,2.59,1.44,,,
April,,,,,,1.11,1.31,2.07,1.51,,,
May,,,,,,1.26,2.60,1.19,3.07,,,
June,,,,,,0.33,2.75,1.56,1.19,,,
July,,,,,,4.80,2.34,1.54,3.82,,,
August,,,,,,3.17,1.63,6.74,2.23,,,
September,,,,,,0.76,2.45,0.67,5.26,,,
October,,,,,,1.03,3.37,3.41,1.60,,,
November,,,,,,2.42,3.59,2.37,,,,
December,,,,,,5.38,2.20,2.09,,,,
Total,,,,,,29.21,29.61,30.30,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.21,29.58,30.30,24.79,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.03,0.00,NaN,NaN,,
