"SUTTON WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,143,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.16,1.06,2.87,3.17,0.37,4.47,0.92,0.96,2.96,2.99,,
February,3.45,1.05,1.57,0.78,3.29,4.27,4.24,0.86,0.95,2.01,,
March,1.15,1.82,3.20,2.85,4.15,0.69,4.47,1.33,0.83,3.18,,
April,1.64,1.95,0.09,2.62,0.77,1.33,1.38,2.12,3.59,2.63,,
May,1.81,2.54,1.25,1.22,1.23,3.20,2.64,1.79,1.98,0.13,,
June,2.21,2.24,2.99,0.20,1.48,0.53,2.35,1.85,0.89,1.24,,
July,2.03,0.26,1.60,2.28,1.91,3.44,1.34,4.89,5.98,2.04,,
August,2.74,0.62,5.75,1.73,1.54,1.77,3.58,4.33,0.96,2.66,,
September,1.09,1.26,3.15,1.75,0.99,2.01,1.53,2.34,5.02,1.19,,
October,3.17,3.23,2.40,3.67,1.26,2.43,3.81,3.18,2.18,0.71,,
November,2.95,3.31,1.88,2.45,3.35,2.21,5.56,1.41,2.22,1.26,,
December,3.75,5.86,2.74,1.09,7.26,5.31,2.84,1.52,1.92,3.74,,
Total,28.15,25.20,29.49,23.81,27.60,31.66,34.66,26.58,29.48,23.78,,
Calc annual,28.15,25.20,29.49,23.81,27.60,31.66,34.66,26.58,29.48,23.78,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
